CustomerID,Total_Amount,Total_Quantity,Total_Transaksi,Rata_rata_Harga
17585.0,1133.07,1671,4,1.380981308411215
17588.0,1240.2,676,3,5.203043478260869
17589.0,2404.17,1631,4,2.1748221343873517
17590.0,1479.22,828,3,2.668407960199005
17591.0,2225.9700000000003,1009,7,3.532228915662651
17593.0,3927.34,3101,5,2.497136150234742
17594.0,993.18,550,2,1.9409999999999998
17595.0,388.79,229,2,2.497710843373494
17596.0,2827.93,4400,7,1.9154814814814818
17597.0,2044.3700000000001,1176,1,3.3992727272727272
17600.0,161.67000000000002,144,1,3.5307692307692307
17601.0,116.00999999999999,103,1,1.6122222222222222
17602.0,5102.97,4151,6,1.9664464285714287
17603.0,394.72,74,1,13.392727272727273
17604.0,309.36,169,2,2.5342857142857143
17608.0,193.42,232,2,1.153050847457627
17609.0,1112.22,723,5,2.3075105485232066
17611.0,3984.22,2560,15,2.5292881944444447
17612.0,2048.45,1808,6,2.5762962962962965
17613.0,4559.150000000001,2496,14,2.6451602564102563
17614.0,390.07,238,1,2.2116
17615.0,329.6,140,3,3.9107142857142856
17616.0,571.1999999999999,224,3,2.55
17618.0,971.58,331,3,4.282820512820513
17619.0,218.52,127,1,1.8036363636363635
17620.0,81.44,60,1,2.7575
17621.0,1379.9,514,3,3.1365384615384615
17623.0,527.0500000000001,265,1,2.8709090909090906
17624.0,843.48,554,2,2.958
17625.0,2047.0,1198,4,2.539587301587302
17628.0,75.75,79,1,2.41
17629.0,1814.12,1629,8,2.0857723577235774
17630.0,503.59999999999997,158,2,7.825000000000001
17631.0,528.33,334,3,3.712820512820513
17633.0,1324.84,644,4,2.797428571428571
17634.0,2361.9700000000003,840,9,3.7267003367003366
17636.0,285.56,182,1,2.3905000000000003
17637.0,547.0600000000001,280,2,3.432857142857143
17639.0,108.5,49,1,5.514285714285714
17640.0,621.66,250,1,2.566
17642.0,712.29,474,2,2.3432500000000003
17643.0,101.55,71,1,4.01875
17644.0,2895.64,1793,11,2.771783439490446
17646.0,1008.39,323,3,4.756666666666667
17647.0,133.06,30,1,7.097142857142857
17648.0,1797.5,487,4,5.536483516483516
17649.0,868.49,399,1,3.581153846153846
17650.0,166.08,150,1,1.89625
17651.0,3945.0,3112,10,2.0029310344827587
17652.0,4867.72,2509,12,3.3447490347490345
17653.0,1207.56,1409,4,4.069090909090909
17654.0,117.55,41,1,3.1568181818181817
17655.0,2638.94,1116,7,4.826153846153846
17656.0,1674.69,1399,5,2.772560975609756
17658.0,595.42,616,2,2.561052631578947
17659.0,2999.46,1525,12,4.0412025316455695
17660.0,196.0,130,1,2.0037777777777777
17663.0,1802.91,797,7,3.9981395348837214
17664.0,604.64,604,2,1.9167441860465118
17666.0,728.16,596,2,1.8988888888888888
17667.0,2055.51,1033,5,3.6650862068965515
17668.0,347.75,93,2,7.336666666666667
17669.0,3406.7200000000003,1916,7,1.8576470588235294
17670.0,205.7,110,1,2.590909090909091
17671.0,1572.71,772,4,3.197358490566038
17672.0,3178.17,1690,2,3.331818181818182
17673.0,1629.12,1487,6,1.6033920704845817
17674.0,551.04,672,2,0.7588888888888888
17675.0,20374.28,8360,31,3.53868085106383
17676.0,1387.68,932,6,1.9006410256410255
17677.0,16363.23,9775,30,2.732993421052632
17678.0,298.11,207,1,2.235625
17679.0,1992.1100000000001,729,2,5.309
17680.0,184.4,96,1,2.8000000000000003
17682.0,2474.33,1367,6,2.400762711864407
17684.0,239.41,145,1,2.916
17685.0,3191.53,1956,7,2.000923076923077
17686.0,5739.46,2478,7,3.8588811188811194
17690.0,4757.95,1773,15,5.7077734375
17691.0,290.40000000000003,134,2,3.4026315789473687
17692.0,740.9399999999999,672,4,1.6482608695652174
17693.0,200.47,231,1,2.0825
17694.0,283.12,184,1,2.6086666666666667
17695.0,765.34,779,2,1.2517142857142858
17696.0,2285.71,1756,8,2.3863478260869564
17697.0,338.95,93,1,5.084210526315789
17698.0,154.95,93,1,2.1375
17700.0,2534.64,1266,4,3.167887323943662
17701.0,417.95,109,1,5.754166666666666
17702.0,1824.37,1353,4,1.7451351351351354
17703.0,798.74,590,3,1.6427272727272726
17704.0,885.19,343,2,3.918709677419355
17705.0,1823.52,963,9,2.987378640776699
17706.0,10504.49,3899,17,4.205471204188481
17707.0,152.4,144,2,1.7700000000000002
17708.0,267.08,91,2,3.144
17709.0,137.45,17,1,13.007142857142858
17711.0,385.1,246,2,2.4530434782608697
17712.0,522.91,215,1,4.665172413793103
17714.0,153.0,92,1,2.05
17715.0,326.4,384,1,0.85
17716.0,5655.99,3072,11,2.530040816326531
17718.0,139.35,83,1,4.191666666666666
17719.0,5396.04,2466,15,4.476167883211679
17720.0,1195.94,576,4,5.4342
17722.0,2424.04,1595,4,3.3454782608695655
17723.0,3276.4000000000005,792,6,4.07
17724.0,1033.0,300,3,4.37125
17725.0,3439.08,2162,11,2.5801041666666666
17727.0,1060.25,645,1,3.1312121212121213
17728.0,2876.01,1469,3,3.3267272727272728
17730.0,5298.4800000000005,3576,13,1.9898165137614678
17731.0,1240.11,493,4,5.1274626865671635
17732.0,303.97,93,1,4.9494444444444445
17733.0,692.19,463,2,2.959142857142857
17734.0,700.63,422,3,2.8969767441860466
17735.0,13110.02,8439,19,2.192463768115942
17736.0,377.44,238,3,5.2212
17737.0,168.24,108,2,2.414
17738.0,1879.05,1029,4,3.5612371134020617
17739.0,2791.35,861,7,4.5727659574468085
17742.0,355.11,89,2,8.895333333333333
17744.0,2322.4,3412,6,0.8940441176470588
17746.0,110.25,29,1,5.741666666666667
17747.0,71.4,12,1,5.95
17749.0,674.52,320,2,4.591714285714286
17750.0,1797.57,3957,9,0.6623316062176166
17752.0,80.64,192,1,0.42
17754.0,1772.26,1869,5,0.9895652173913044
17757.0,5605.29,3320,30,2.748758434547908
17758.0,3456.7000000000003,2091,8,2.375485436893204
17759.0,834.99,708,3,2.266947368421053
17760.0,287.59,239,2,2.2716
17761.0,712.78,398,1,3.142105263157895
17763.0,15.0,12,1,1.25
17764.0,818.8199999999999,395,2,3.154533333333333
17765.0,371.88,144,3,3.8773684210526316
17767.0,271.2,128,1,2.7976190476190474
17768.0,2273.1800000000003,1186,3,3.846857142857143
17769.0,3997.98,1862,10,3.0608709677419355
17770.0,1143.27,365,5,4.827105263157895
17771.0,245.81,287,2,2.247592592592593
17772.0,182.77,58,2,3.320943396226415
17774.0,1225.41,512,4,3.3438461538461537
17775.0,56.4,72,1,0.7833333333333333
17777.0,665.86,507,3,1.6470103092783503
17779.0,658.57,397,3,2.803170731707317
17781.0,188.02,34,2,5.5566666666666675
17783.0,283.47,354,2,1.922686567164179
17785.0,131.94,67,1,2.563076923076923
17786.0,278.74,200,2,2.1241666666666665
17787.0,1865.19,910,4,2.8470895522388058
17788.0,1117.9,211,2,5.42
17789.0,225.9,74,1,3.9714285714285715
17790.0,1965.55,836,14,3.126894736842105
17791.0,106.1,46,1,2.77
17793.0,323.04,232,1,3.7682758620689656
17795.0,350.39,341,2,1.9260869565217391
17796.0,697.9,178,4,4.017073170731707
17797.0,780.43,498,3,2.552792792792793
17799.0,3055.93,1758,10,2.532769607843137
17800.0,1199.01,736,9,2.200480769230769
17802.0,1285.04,752,3,2.2339285714285713
17805.0,512.31,478,1,2.257
17806.0,546.04,727,1,1.0211627906976743
17809.0,5411.91,2057,12,2.9057377049180326
17811.0,7837.7300000000005,4177,39,2.7256756756756757
17812.0,732.16,350,4,3.029645390070922
17813.0,1770.8799999999999,790,5,3.3684636118598386
17816.0,36.56,30,4,1.4105882352941177
17817.0,387.68,67,3,9.148484848484848
17819.0,3704.87,1031,7,4.4487499999999995
17824.0,298.4,408,1,1.0692307692307692
17827.0,1995.46,1247,5,2.3783636363636362
17828.0,1820.09,667,4,5.273432835820896
17829.0,889.24,496,1,2.5856666666666666
17830.0,398.7,92,3,6.01304347826087
17831.0,35.400000000000006,12,1,2.95
17832.0,155.37,208,1,1.1116393442622952
17835.0,350.64,348,3,1.6985245901639343
17836.0,110.21000000000001,88,1,1.3658333333333335
17837.0,1593.38,518,8,3.8654437869822487
17838.0,2779.3,1879,5,3.797685950413223
17839.0,338.8,285,1,1.7505357142857143
17841.0,40991.57,23071,124,2.52943672741175
17843.0,205.48,113,1,3.2051351351351354
17844.0,51.559999999999995,52,1,0.998
17846.0,2033.1,1,1,2033.1
17848.0,901.1999999999999,398,9,4.231372549019608
17849.0,605.8000000000001,114,4,10.323076923076924
17850.0,5391.21,1733,34,3.9603703703703705
17852.0,114.34,53,2,2.3679166666666664
17854.0,311.26,84,2,3.586
17855.0,208.97,197,1,1.7658823529411765
17856.0,1418.03,842,4,3.5593333333333335
17857.0,26879.04,19256,23,10.332407407407405
17858.0,5155.66,2706,12,5.885075376884423
17859.0,148.21,127,1,1.8108000000000002
17860.0,252.8,104,1,2.556379310344828
17861.0,2100.8,1988,8,2.4218018018018017
17862.0,330.9,100,1,5.145454545454545
17863.0,3160.0,2638,6,1.547027027027027
17864.0,597.5,810,3,1.8047058823529414
17865.0,10526.32,5757,20,2.7636756756756755
17866.0,329.65,174,1,3.4000000000000004
17867.0,1197.1000000000001,542,6,2.3807594936708862
17869.0,428.18,111,5,6.1585
17870.0,1894.35,1401,12,2.2145161290322584
17871.0,155.9,182,1,2.132
17873.0,1859.16,1047,5,4.690227272727273
17874.0,683.46,221,6,4.084565217391304
17877.0,237.61,98,1,3.5408333333333335
17878.0,379.45,401,1,2.246153846153846
17879.0,178.51999999999998,45,1,3.638333333333333
17880.0,458.92,314,1,2.4615384615384617
17881.0,133.35000000000002,32,1,4.53125
17883.0,671.77,379,4,2.2995172413793106
17884.0,717.45,854,4,1.9159829059829059
17885.0,190.19,167,1,2.215
17886.0,899.61,481,3,2.988348623853211
17887.0,111.35,30,1,5.235
17888.0,726.05,980,8,2.974925373134328
17889.0,203.87,79,2,3.4580952380952383
17890.0,602.09,416,2,2.4690425531914895
17891.0,203.85999999999999,393,1,0.711764705882353
17892.0,244.1,109,3,3.275
17893.0,112.25,161,1,2.0949999999999998
17894.0,1119.81,405,8,2.7942487046632123
17895.0,98.0,130,1,1.860625
17896.0,256.32,288,1,0.89
17897.0,566.6,229,3,3.0799122807017545
17898.0,152.06,190,2,1.4814285714285713
17899.0,155.8,171,1,2.384375
17900.0,112.19999999999999,73,2,3.608333333333333
17901.0,110.38,24,1,5.328947368421052
17904.0,191.67,63,1,3.617894736842105
17905.0,800.24,407,4,3.793823529411765
17906.0,72.9,26,1,3.8249999999999997
17908.0,243.28,173,1,2.6725862068965514
17911.0,366.23,223,1,2.181025641025641
17912.0,311.01,185,5,3.9815789473684213
17913.0,411.6,289,2,2.434237288135593
17914.0,336.43,473,1,1.9649999999999999
17917.0,341.28,187,3,2.2280851063829785
17919.0,1304.04,756,1,2.1630434782608696
17920.0,4204.1,2516,17,2.3329741379310347
17921.0,826.52,430,4,2.348689655172414
17923.0,207.50000000000003,50,1,4.15
17924.0,2962.5,1160,7,3.246451612903226
17925.0,244.08,72,1,3.39
17926.0,397.29,306,2,3.1552380952380954
17928.0,212.54,140,2,2.988695652173913
17929.0,843.0,108,4,7.57
17930.0,1740.48,1594,5,1.4825641025641025
17931.0,408.36,249,2,3.069384615384615
17932.0,1331.57,789,3,2.7395555555555555
17934.0,704.25,478,2,3.4528571428571433
17935.0,145.79,82,2,1.8672413793103448
17936.0,389.84,262,1,2.384025974025974
17937.0,4301.22,1754,7,3.473255813953488
17939.0,99.14,40,1,2.455833333333333
17940.0,4106.4400000000005,9755,10,98.52894736842104
17941.0,304.56,252,1,1.255
17942.0,77.50000000000001,38,1,1.525
17946.0,149.57999999999998,75,2,3.1445
17947.0,176.68,168,1,0.9422222222222223
17948.0,358.56000000000006,144,1,2.49
17949.0,58510.48,30546,45,3.3914285714285715
17950.0,482.2,366,3,2.3209859154929577
17951.0,1008.5400000000001,616,3,2.2085
17954.0,2332.72,2234,12,1.942103092783505
17955.0,557.3,273,4,5.631052631578947
17956.0,12.75,1,1,12.75
17957.0,111.68,287,1,1.3490322580645162
17958.0,508.4599999999999,84,1,4.04
17960.0,73.78,41,1,1.7196153846153845
17961.0,1296.44,560,39,3.2722489959839356
17962.0,102.83,128,1,1.6517142857142857
17964.0,471.7,301,2,2.680192307692308
17965.0,2622.57,1556,14,3.4882370820668696
17966.0,1098.43,2571,5,1.4894117647058824
17967.0,123.07,80,1,1.8797916666666667
17968.0,277.35,160,1,1.9291764705882353
17969.0,228.2,152,2,4.701428571428571
17970.0,582.59,525,1,2.9658064516129032
17972.0,136.04,37,1,4.230322580645161
17973.0,337.04,176,1,3.244
17974.0,740.79,519,3,2.024245810055866
17975.0,4488.81,1568,13,3.1686824324324325
17976.0,353.19,106,1,3.532
17977.0,288.14,342,1,3.2476190476190476
17978.0,300.91999999999996,499,1,2.3633333333333333
17979.0,757.71,397,4,2.338082191780822
17980.0,811.45,682,3,2.2036666666666664
17984.0,152.68,98,1,2.066666666666667
17985.0,634.95,183,1,4.469565217391304
17986.0,20.8,10,1,2.08
17987.0,198.57,261,1,0.9092307692307693
17988.0,201.12,43,7,5.094736842105263
17990.0,630.84,414,3,2.3224137931034488
17991.0,93.35,25,2,4.91
17994.0,678.49,497,4,2.3518518518518516
17995.0,76.1,133,1,1.685
17997.0,1970.6699999999998,2298,8,1.5156024096385543
17999.0,382.06,221,2,2.822903225806452
18001.0,417.23,363,2,2.8377586206896552
18004.0,169.47,78,1,2.76525
18005.0,249.72,93,2,3.1863333333333332
18006.0,444.68,220,1,3.2290909090909095
18008.0,2116.19,1581,9,3.8
18009.0,257.34,126,1,4.1378125
18010.0,174.8,60,1,5.014285714285714
18011.0,102.78999999999999,71,1,2.3610714285714285
18013.0,187.29,285,2,1.1703225806451614
18014.0,166.42,68,1,2.930625
18015.0,120.03,157,1,1.2758695652173913
18016.0,1483.56,1029,5,3.353821138211382
18017.0,523.0,300,3,1.7433333333333334
18018.0,122.14,55,2,3.8113793103448277
18019.0,38.45,7,1,5.71
18022.0,668.11,736,1,1.754240837696335
18024.0,389.78,184,2,2.5828571428571427
18027.0,115.31,78,1,2.7923809523809524
18030.0,230.64999999999998,67,2,6.705555555555555
18032.0,73.5,42,1,1.8699999999999999
18033.0,97.97,253,1,1.8658823529411763
18034.0,422.88,561,2,1.3344642857142859
18035.0,730.4,611,3,2.467358490566038
18036.0,405.62,234,3,1.8920833333333336
18037.0,70.02,20,6,3.598421052631579
18040.0,357.20000000000005,148,2,3.0710526315789473
18041.0,4183.39,3819,21,1.968156779661017
18042.0,165.04999999999998,33,1,5.45
18043.0,559.51,282,3,2.9121487603305787
18044.0,2088.6,1033,10,4.251574803149607
18045.0,189.4,142,1,2.606808510638298
18048.0,172.29000000000002,127,2,1.5
18050.0,74.4,40,1,2.31
18053.0,300.02,302,1,1.5855000000000001
18055.0,6784.1900000000005,2455,10,4.0215555555555556
18056.0,363.65,211,1,3.7578947368421054
18058.0,170.16,88,1,1.7966666666666666
18059.0,306.46,258,3,1.913333333333333
18061.0,2119.41,955,10,5.010434782608696
18062.0,720.52,396,3,4.489259259259259
18064.0,814.0,384,2,2.2471428571428573
18065.0,2392.83,1027,14,4.154306569343065
18066.0,318.0,108,1,3.4299999999999997
18067.0,396.33,189,1,2.8329729729729727
18068.0,101.69999999999999,6,1,16.95
18069.0,2036.67,1311,5,2.201787234042553
18071.0,453.0,260,2,2.998
18072.0,247.44,288,1,0.885
18073.0,3877.5200000000004,3108,12,3.834931506849315
18074.0,489.6,190,1,4.7807692307692315
18075.0,2611.75,1464,10,3.4669014084507044
18077.0,2633.0099999999998,1878,11,1.8249779735682818
18078.0,336.13,145,2,2.98551724137931
18079.0,3651.97,7432,4,0.8958267716535433
18080.0,1231.5,642,2,1.9
18081.0,343.45,195,3,3.84
18082.0,703.37,621,1,2.153972602739726
18084.0,90.47999999999999,312,1,0.29
18085.0,689.95,265,2,2.8448275862068964
18086.0,101.34,106,1,1.48
18087.0,4055.7199999999993,3907,2,426.81
18088.0,167.67000000000002,109,1,2.0935897435897437
18092.0,9068.26,4252,11,3.7192134831460675
18093.0,2106.52,1392,4,1.6352777777777776
18094.0,3017.3,2518,7,2.1552857142857142
18095.0,580.0500000000001,419,2,2.619047619047619
18096.0,911.15,825,3,2.2876525821596245
18097.0,2697.8,1686,6,2.9694444444444446
18099.0,168.31,149,1,2.1389473684210527
18101.0,223.65,88,2,2.580487804878049
18102.0,259657.3,64124,60,4.503294663573086
18104.0,754.64,362,1,3.758947368421053
18105.0,113.48000000000002,46,1,2.232222222222222
18106.0,430.7,128,1,3.9358974358974357
18108.0,271.0,84,1,4.711764705882352
18109.0,8052.97,4237,26,4.930247747747748
18110.0,236.3,86,1,2.7769565217391303
18112.0,352.69,255,2,4.289230769230769
18113.0,76.32000000000001,72,1,1.06
18114.0,220.1,55,1,5.533928571428571
18116.0,1418.03,848,8,2.370079365079365
18117.0,320.72,618,1,1.2141891891891892
18118.0,5653.82,2882,26,2.5287959343236905
18119.0,181.12,125,1,2.7823333333333333
18120.0,111.15,31,1,4.0323529411764705
18121.0,673.1,450,2,1.865
18122.0,1826.21,1234,6,2.3395054945054947
18123.0,589.4399999999999,594,2,1.4233333333333333
18125.0,1142.99,804,4,2.225459183673469
18126.0,206.82999999999998,144,1,1.9507142857142856
18127.0,348.73,188,3,3.177446808510638
18129.0,112.55000000000001,48,1,2.9250000000000003
18130.0,1059.39,824,3,2.3695714285714287
18133.0,931.4999999999999,1350,1,0.69
18135.0,681.9100000000001,349,5,2.3075
18136.0,784.33,379,3,2.728421052631579
18138.0,152.65,38,1,6.25625
18139.0,8438.34,5557,6,1.5092452830188678
18142.0,1019.52,1276,2,1.53
18143.0,1000.16,570,2,2.728360655737705
18144.0,2888.75,1343,12,4.43046511627907
18145.0,2861.55,2625,4,1.801447963800905
18146.0,160.35000000000002,153,2,1.95
18147.0,179.33999999999997,203,2,1.2971428571428572
18149.0,612.0799999999999,310,3,2.7525
18150.0,566.58,332,3,2.3235135135135137
18151.0,653.35,355,2,3.1986842105263156
18154.0,399.19,255,2,2.8261904761904764
18155.0,371.62,266,3,2.4703999999999997
18156.0,734.94,301,2,3.0002142857142857
18158.0,453.4,354,2,1.2944117647058824
18159.0,530.15,139,1,5.004347826086956
18160.0,638.0600000000001,294,2,3.657179487179487
18161.0,1618.69,812,5,3.640125
18164.0,399.65000000000003,184,1,4.207083333333333
18165.0,302.46000000000004,254,1,1.238
18167.0,1384.8600000000001,382,3,3.788648648648649
18168.0,1169.94,594,6,3.2399236641221374
18169.0,202.65,61,1,3.688888888888889
18170.0,980.31,409,3,4.247368421052632
18171.0,1231.31,481,5,5.11037037037037
18172.0,7561.68,3184,20,3.107037037037037
18173.0,2106.84,1220,4,2.705806451612903
18174.0,104.0,50,1,2.08
18176.0,476.35,283,1,2.6816666666666666
18177.0,1341.42,710,6,1.8343243243243244
18178.0,1590.81,983,4,2.448762886597938
18179.0,1793.17,1360,6,2.761
18180.0,1843.75,1721,6,2.080840336134454
18181.0,382.8,146,1,3.6140909090909092
18183.0,632.07,371,2,3.5043243243243243
18184.0,49.8,60,1,0.83
18185.0,304.25,183,1,3.626470588235294
18188.0,2001.04,1168,3,2.4726760563380283
18189.0,1090.24,566,2,3.2851470588235294
18190.0,284.46000000000004,140,2,3.929333333333333
18191.0,207.79999999999998,140,1,4.021428571428571
18192.0,957.97,339,1,4.007333333333333
18193.0,243.76,124,1,3.5949999999999998
18194.0,973.8399999999999,632,1,1.6514285714285712
18196.0,689.13,433,2,2.2075886524822694
18198.0,5425.56,4074,17,2.3962893081761005
18200.0,163.8,111,1,1.9684375
18202.0,1396.99,581,3,4.052058823529412
18203.0,160.42000000000002,43,1,4.583157894736842
18204.0,1993.7,1200,3,2.5493
18205.0,517.36,192,2,4.58
18209.0,139.10000000000002,58,1,3.24375
18210.0,2621.38,1398,6,3.5970895522388058
18211.0,600.07,359,5,2.451904761904762
18212.0,248.42,101,1,3.057674418604651
18213.0,232.48000000000002,232,1,1.5013333333333334
18215.0,299.34000000000003,118,1,2.9930769230769227
18216.0,481.75,200,1,4.935384615384615
18217.0,621.75,491,2,2.0880645161290325
18218.0,662.08,584,2,1.7866666666666664
18219.0,2069.77,885,10,4.12921052631579
18220.0,305.28000000000003,288,1,1.06
18221.0,1041.61,791,5,2.6042187500000002
18222.0,443.0,335,1,3.2557894736842106
18223.0,6484.54,2948,14,2.9675
18224.0,158.95000000000002,69,1,3.06
18225.0,5509.12,3244,12,2.5551660516605166
18226.0,5228.05,3466,11,2.185206611570248
18227.0,93.75,21,1,8.65
18228.0,779.9,238,2,3.9876666666666667
18229.0,7276.900000000001,2488,20,4.626585365853659
18230.0,2810.2000000000003,1316,7,2.191627906976744
18231.0,2083.27,821,5,3.765483870967742
18232.0,592.97,302,4,3.724864864864865
18233.0,440.0,4,1,110.0
18235.0,1796.48,1578,3,2.1464423076923076
18236.0,882.24,403,6,3.3632653061224493
18237.0,987.1,622,5,2.957704918032787
18239.0,1561.6100000000001,795,5,2.871931818181818
18240.0,422.58,126,1,3.9283333333333332
18241.0,2073.09,1051,17,3.2537499999999997
18242.0,2232.4900000000002,1017,4,3.279871794871795
18245.0,2567.06,1788,7,2.5844
18246.0,596.1,166,2,4.71
18248.0,804.02,511,2,4.105744680851064
18249.0,95.34,128,1,1.60375
18250.0,349.27,199,1,3.8057142857142856
18251.0,4314.72,7824,1,0.771875
18252.0,526.67,239,2,3.129081632653061
18255.0,103.3,74,1,1.7166666666666668
18257.0,2337.63,1041,8,3.40364406779661
18259.0,2338.6000000000004,714,3,3.2595238095238095
18260.0,2643.2000000000003,1478,6,3.5070149253731344
18261.0,324.24,146,2,3.0828571428571427
18262.0,149.48,182,1,1.123076923076923
18263.0,1213.1599999999999,1468,3,0.9595081967213115
18265.0,801.51,311,2,5.246521739130435
18268.0,25.5,2,1,12.75
18269.0,168.6,76,1,3.164285714285714
18270.0,283.15,101,2,3.6727272727272724
18272.0,3078.58,2050,6,2.2946385542168675
18273.0,204.0,80,3,2.55
18274.0,175.92,88,1,3.671818181818182
18276.0,335.86,186,1,2.482142857142857
18277.0,110.38,68,1,3.1412500000000003
18278.0,173.9,66,1,3.283333333333333
18280.0,180.60000000000002,45,1,4.765
18281.0,80.82,54,1,5.622857142857143
18282.0,178.05,103,2,5.199166666666667
18283.0,2094.88,1397,16,1.6149867724867726
18287.0,1837.28,1586,3,1.4935714285714285
